3951	1	3662
3952	0	3269
3952	1	712
3953	0	3254
3953	1	4764
3954	0	3254
3954	1	162
3955	2	4112
3956	2	3718
3957	2	3159
3958	2	168
3959	0	3781
3959	1	1732
3960	0	5114
3960	1	2093
3961	2	501
3962	2	3821
3963	2	1999
3964	0	3039
3964	1	4305
3965	0	2675
3965	1	4315
3966	0	2675
3966	1	431
3967	0	4014
3967	1	4918
3968	0	4014
3968	1	5001
3969	0	3898
3969	1	1721
3970	0	4606
3970	1	1929
3971	2	4661
3972	0	2761
3972	1	3524
3973	0	2761
3973	1	4109
3974	0	4954
3974	1	3366
3975	0	4954
3975	1	2236
3976	0	4954
3976	1	1694
3977	0	5128
3977	1	1732
3978	0	490
3978	1	2414
3979	2	1556
3980	0	1058
3980	1	1504
3981	0	3955
3981	1	849
3982	2	3741
3983	2	49
3984	0	4639
3984	1	2409
3985	0	4639
3985	1	3872
3986	0	4639
3986	1	1877
3987	0	1636
3987	1	3589
3988	0	3830
3988	1	2762
3989	0	334
3989	1	2464
3990	0	334
3990	1	3807
3991	0	5120
3991	1	1877
3992	0	3608
3992	1	4845
3993	0	1161
3993	1	1113
3994	2	2
3995	2	4358
3996	2	851
3997	2	2670
3998	2	1683
3999	2	2738
4000	2	4747
4001	2	3896
4002	2	1554
4003	2	4456
4004	2	1272
4005	2	3036
4006	2	3629
4007	0	4230
4007	1	4094
4008	0	4547
4008	1	1309
4009	2	2708
4010	2	2535
4011	2	1371
4012	2	4621
4013	2	3361
4014	0	3066
4014	1	4383
4015	0	2638
4015	1	2267
4016	0	4294
4016	1	2707
4017	0	3605
4017	1	2581
4018	0	3605
4018	1	3607
4019	0	4739
4019	1	704
4020	2	3092
4021	2	4319
4022	0	1952
4022	1	4942
4023	0	4650
4023	1	162
4024	0	1241
4024	1	4582
4025	0	1241
4025	1	1276
4026	0	727
4026	1	2193
4027	0	727
4027	1	3196
4028	0	727
4028	1	3465
4029	0	3481
4029	1	4574
4030	0	3481
4030	1	1245
4031	2	265
4032	0	3132
4032	1	1694
4033	2	2244
4034	2	3138
4035	0	764
4035	1	4997
4036	2	4165
4037	0	2103
4037	1	3241
4038	0	2699
4038	1	2598
4039	2	5026
4040	0	2315
4040	1	5144
4041	0	2024
4041	1	2006
4042	2	2921
4043	2	309
4044	0	2832
4044	1	1447
4045	2	900
4046	0	3225
4046	1	2193
4047	0	1710
4047	1	1955
4048	2	4343
4049	0	1579
4049	1	1056
4050	0	1579
4050	1	3291
4051	2	1800
4052	0	5089
4052	1	579
4053	0	5089
4053	1	2334
4054	2	4700
4055	2	2144
4056	0	2879
4056	1	1504
4057	2	4050
4058	2	1004
4059	0	2183
4059	1	1282
4060	0	4233
4060	1	2545
4061	0	4233
4061	1	4668
4062	0	3185
4062	1	2382
4063	0	3185
4063	1	1479
4064	0	4323
4064	1	274
4065	0	2897
4065	1	3169
4066	0	2063
4066	1	4094
4067	0	1071
4067	1	3251
4068	2	4398
4069	0	3981
4069	1	4574
4070	2	1794
4071	2	2976
4072	2	4774
4073	2	1448
4074	2	3626
4075	0	797
4075	1	2966
4076	0	797
4076	1	967
4077	0	4713
4077	1	4918
4078	0	2137
4078	1	1694
4079	2	4508
4080	0	3108
4080	1	1955
4081	0	1026
4081	1	5070
4082	0	1026
4082	1	4236
4083	0	4420
4083	1	365
4084	2	3496
4085	0	1815
4085	1	289
4086	0	2714
4086	1	4574
4087	2	2146
4088	0	4504
4088	1	4764
4089	0	2881
4089	1	1877
4090	0	5062
4090	1	4491
4091	2	18
4092	2	1249
4093	2	4930
4094	2	1354
4095	2	3102
4096	2	3593
4097	2	130
4098	0	2998
4098	1	579
4099	2	652
4100	2	1901
4101	2	980
4102	2	3620
4103	2	880
4104	0	1990
4104	1	2700
4105	0	1990
4105	1	2484
4106	2	859
4107	2	1288
4108	2	5102
4109	2	4901
4110	2	3941
4111	2	1131
4112	0	2202
4112	1	1447
4113	0	2202
4113	1	3984
4114	2	1933
4115	2	4899
4116	2	2157
4117	2	850
4118	2	2710
4119	2	1236
4120	0	1396
4120	1	2006
4121	0	458
4121	1	5144
4122	0	2303
4122	1	3622
4123	2	2375
4124	2	912
4125	0	1875
4125	1	4305
4126	0	1875
4126	1	3958
4127	0	2364
4127	1	2545
4128	2	730
4129	2	1638
4130	0	969
4130	1	914
4131	0	4595
4131	1	2131
4132	0	4595
4132	1	1309
4133	2	799
4134	2	1568
4135	0	5064
4135	1	1732
4136	2	2851
4137	2	1615
4138	2	2343
4139	2	3443
4140	0	3060
4140	1	3831
4141	0	3060
4141	1	4315
4142	2	2465
4143	0	3344
4143	1	1732
4144	0	3081
4144	1	1282
4145	0	3081
4145	1	2171
4146	0	3081
4146	1	2351
4147	2	2810
4148	0	3696
4148	1	3831
4149	0	3696
4149	1	1086
4150	0	1789
4150	1	4513
4151	2	2903
4152	0	4142
4152	1	1751
4153	0	4142
4153	1	1344
4154	2	2197
4155	0	4647
4155	1	671
4156	0	2523
4156	1	3732
4157	0	1675
4157	1	1504
4158	0	3157
4158	1	3204
4159	0	2861
4159	1	4094
4160	2	3321
4161	0	1024
4161	1	1694
4162	2	2179
4163	0	505
4163	1	2006
4164	2	2329
4165	2	385
4166	2	2498
4167	2	994
4168	0	3836
4168	1	1955
4169	0	3836
4169	1	2502
4170	0	1174
4170	1	2193
4171	2	4211
4172	2	4162
4173	0	2561
4173	1	2464
4174	0	2561
4174	1	2681
4175	0	3269
4175	1	4668
4176	0	3254
4176	1	1368
4177	0	3254
4177	1	4481
4178	2	74
4179	0	2821
4179	1	579
4180	0	1927
4180	1	967
4181	2	3653
4182	2	3328
4183	2	3584
4184	2	1295
4185	2	2412
4186	0	4014
4186	1	598
4187	0	4030
4187	1	3204
4188	2	198
4189	2	5127
4190	0	4954
4190	1	1120
4191	2	4218
4192	0	3955
4192	1	5027
4193	0	2732
4193	1	4094
4194	2	747
4195	0	1636
4195	1	3173
4196	0	1636
4196	1	3872
4197	0	1636
4197	1	1233
4198	2	3647
4199	0	3830
4199	1	1605
4200	0	3830
4200	1	289
4201	0	1603
4201	1	4764
4202	0	2246
4202	1	1732
4203	0	75
4203	1	4067
4204	0	75
4204	1	1877
4205	0	5103
4205	1	1963
4206	2	3606
4207	2	817
4208	2	1299
4209	2	723
4210	2	228
4211	2	2736
4212	2	1205
4213	2	184
4214	2	2494
4215	2	2890
4216	2	3091
4217	2	4450
4218	2	4857
4219	0	2160
4219	1	316
4220	2	474
4221	0	1123
4221	1	2950
4222	0	1384
4222	1	2402
4223	0	1756
4223	1	1248
4224	0	1756
4224	1	4608
4225	0	1686
4225	1	3251
4226	0	1686
4226	1	1978
4227	2	871
4228	0	1265
4228	1	1721
4229	2	1671
4230	0	4001
4230	1	4574
4231	2	2344
4232	2	2099
4233	2	4191
4234	2	1128
4235	0	1375
4235	1	1387
4236	0	3066
4236	1	2127
4237	0	2638
4237	1	2267
4238	0	2638
4238	1	2267
4239	0	3605
4239	1	3309
4240	0	3605
4240	1	2502
4241	2	1571
4242	2	4084
4243	2	4134
4244	2	410
4245	0	1241
4245	1	1721
4246	0	1241
4246	1	2484
4247	0	3003
4247	1	2127
4248	0	727
4248	1	4481
4249	0	727
4249	1	1711
4250	0	3481
4250	1	596
4251	2	1187
4252	2	881
4253	2	2007
4254	0	2139
4254	1	3872
4255	0	764
4255	1	4131
4256	2	3447
4257	2	3513
4258	0	3518
4258	1	4845
4259	2	4721
4260	0	2480
4260	1	2517
4261	0	437
4261	1	596
4262	0	2024
4262	1	3534
4263	0	2024
4263	1	3334
4264	0	2024
4264	1	1383
4265	2	3211
4266	2	2033
4267	0	2259
4267	1	146
4268	0	2259
4268	1	4131
4269	0	3084
4269	1	4383
4270	0	4079
4270	1	384
4271	0	4079
4271	1	3291
4272	2	1729
4273	0	2832
4273	1	677
4274	0	2832
4274	1	2484
4275	0	3332
4275	1	671
4276	0	3332
4276	1	2236
4277	2	2350
4278	2	2340
4279	2	175
4280	0	3225
4280	1	3534
4281	0	1710
4281	1	628
4282	2	172
4283	2	1081
4284	2	3058
4285	0	4497
4285	1	4094
4286	2	2392
4287	0	3787
4287	1	3169
4288	0	1275
4288	1	2193
4289	0	5101
4289	1	3251
4290	0	1912
4290	1	4067
4291	0	2016
4291	1	1963
4292	0	1760
4292	1	1751
4293	0	1760
4293	1	712
4294	0	4081
4294	1	3562
4295	0	2347
4295	1	1383
4296	2	3754
4297	0	1091
4297	1	2180
4298	0	908
4298	1	2517
4299	0	357
4299	1	967
4300	0	389
4300	1	4664
4301	2	576
4302	2	4407
4303	2	339
4304	2	2106
4305	0	974
4305	1	2165
4306	0	2844
4306	1	4764
4307	0	2844
4307	1	1308
4308	0	911
4308	1	2126
4309	2	138
4310	0	2063
4310	1	3642
4311	2	1335
4312	2	5069
4313	0	1071
4313	1	2587
4314	0	1722
4314	1	2707
4315	2	3755
4316	0	3245
4316	1	2334
4317	0	1754
4317	1	1963
4318	0	566
4318	1	2464
4319	0	797
4319	1	4811
4320	0	4713
4320	1	3732
4321	2	2339
4322	2	3140
4323	2	2692
4324	2	632
4325	0	4009
4325	1	4997
4326	0	1026
4326	1	1721
4327	0	1026
4327	1	3194
4328	2	2214
4329	2	2384
4330	0	3839
4330	1	4664
4331	0	2088
4331	1	4426
4332	0	2088
4332	1	1713
4333	0	2088
4333	1	4587
4334	2	1184
4335	0	2750
4335	1	4764
4336	2	3743
4337	2	754
4338	0	4504
4338	1	3607
4339	2	2886
4340	2	979
4341	0	1103
4341	1	3242
4342	0	1103
4342	1	967
4343	0	5062
4343	1	1739
4344	0	5058
4344	1	712
4345	2	1146
4346	2	5163
4347	2	4411
4348	0	2998
4348	1	2464
4349	0	2998
4349	1	1245
4350	2	4405
4351	0	1990
4351	1	1276
4352	2	1401
4353	2	2845
4354	2	1965
4355	2	2260
4356	2	4331
4357	2	3991
4358	0	2202
4358	1	2925
4359	0	2202
4359	1	2951
4360	2	4612
4361	0	3752
4361	1	1877
4362	2	2452
4363	0	4034
4363	1	3169
4364	2	4310
4365	0	4123
4365	1	2409
4366	0	3408
4366	1	3242
4367	2	2363
4368	2	5080
4369	2	4031
4370	2	5030
4371	2	4813
4372	2	3079
4373	0	3405
4373	1	2334
4374	0	919
4374	1	2304
4375	0	919
4375	1	2910
4376	0	4057
4376	1	5144
4377	0	4057
4377	1	3562
4378	0	4551
4378	1	1988
4379	0	3403
4379	1	5027
4380	0	4069
4380	1	4582
4381	0	4069
4381	1	3524
4382	0	1552
4382	1	1732
4383	0	1875
4383	1	2707
4384	2	673
4385	2	1790
4386	2	322
4387	2	1588
4388	0	3773
4388	1	3910
4389	2	2434
4390	0	3579
4390	1	1248
4391	0	4595
4391	1	3122
4392	0	4595
4392	1	2694
4393	2	3354
4394	2	307
4395	2	2967
4396	2	3576
4397	2	3307
4398	0	583
4398	1	4912
4399	0	5139
4399	1	2502
4400	2	3648
4401	2	4980
4402	0	3060
4402	1	2545
4403	0	251
4403	1	2236
4404	2	910
4405	0	1234
4405	1	1739
4406	0	3081
4406	1	689
4407	0	3081
4407	1	4668
4408	2	1134
4409	0	2410
4409	1	2464
4410	0	4032
4410	1	2402
4411	0	4032
4411	1	677
4412	0	3696
4412	1	3251
4413	2	2331
4414	2	1690
4415	0	2838
4415	1	2414
4416	0	4647
4416	1	365
4417	0	4647
4417	1	4355
4418	0	4647
4418	1	2950
4419	2	2143
4420	0	2861
4420	1	1732
4421	2	3726
4422	0	1024
4422	1	146
4423	2	2649
4424	0	3836
4424	1	677
4425	0	1209
4425	1	1245
4426	2	230
4427	0	1174
4427	1	4997
4428	0	1174
4428	1	914
4429	2	1041
4430	0	2529
4430	1	3831
4431	0	2561
4431	1	3732
4432	0	2561
4432	1	146
4433	0	2561
4433	1	3646
4434	0	3254
4434	1	3722
4435	0	3254
4435	1	1694
4436	2	255
4437	0	1927
4437	1	3204
4438	0	1927
4438	1	1308
4439	0	1020
4439	1	3534
4440	0	507
4440	1	1600
4441	2	209
4442	2	3071
4443	0	5114
4443	1	1309
4444	2	305
4445	2	2719
4446	2	3946
4447	2	2513
4448	2	2447
4449	0	3039
4449	1	1245
4450	0	5018
4450	1	849
4451	0	4014
4451	1	4303
4452	0	4014
4452	1	1079
4453	0	4030
4453	1	3534
4454	0	4606
4454	1	2351
4455	2	3462
4456	0	3304
4456	1	3534
4457	0	4954
4457	1	2193
4458	0	4954
4458	1	4912
4459	2	1684
4460	0	3265
4460	1	849
4461	0	4037
4461	1	3241
4462	2	4522
4463	0	1636
4463	1	3366
4464	0	1136
4464	1	2127
4465	0	2449
4465	1	2681
4466	0	3227
4466	1	146
4467	0	75
4467	1	316
4468	0	1632
4468	1	2533
4469	0	1632
4469	1	2598
4470	0	1161
4470	1	4094
4471	0	1161
4471	1	4067
4472	2	1160
4473	2	1577
4474	2	4794
4475	2	5145
4476	2	2367
4477	2	4907
4478	2	5167
4479	2	1659
4480	2	577
4481	2	1380
4482	2	30
4483	2	4785
4484	2	2784
4485	2	279
4486	0	409
4486	1	3173
4487	2	1018
4488	2	2178
4489	2	1913
4490	2	555
4491	2	2204
4492	2	119
4493	2	4135
4494	2	3182
4495	2	2454
4496	0	4547
4496	1	2963
4497	0	1756
4497	1	4305
4498	0	1686
4498	1	5074
4499	2	1573
4500	0	1708
4500	1	1479
4501	2	4192
4502	0	4001
4502	1	185
4503	2	637
4504	0	1570
4504	1	4745
4505	2	3724
4506	2	1090
4507	2	1609
4508	0	1375
4508	1	2132
4509	0	3855
4509	1	3291
4510	2	624
4511	0	3605
4511	1	2402
4512	0	4739
4512	1	2781
4513	0	4739
4513	1	677
4514	2	179
4515	2	4812
4516	2	1159
4517	0	3437
4517	1	162
4518	0	3437
4518	1	3900
4519	0	4650
4519	1	3751
4520	0	1241
4520	1	2581
4521	0	1241
4521	1	4490
4522	0	4198
4522	1	967
4523	0	727
4523	1	186
4524	0	876
4524	1	1308
4525	0	3989
4525	1	1276
4526	0	3481
4526	1	2598
4527	0	2309
4527	1	579
4528	2	1032
4529	0	3132
4529	1	1504
4530	2	395
4531	2	4269
4532	0	1728
4532	1	2382
4533	2	319
4534	2	2612
4535	0	5005
4535	1	1963
4536	0	5005
4536	1	2762
4537	0	764
4537	1	431
4538	2	1426
4539	2	1773
4540	0	2411
4540	1	4574
4541	2	3335
4542	2	2919
4543	0	2064
4543	1	1732
4544	2	3499
4545	0	2315
4545	1	4315
4546	2	616
4547	0	4283
4547	1	849
4548	2	656
4549	2	3277
4550	2	1970
4551	0	3084
4551	1	3562
4552	0	2174
4552	1	1742
4553	0	2174
4553	1	3562
4554	0	3954
4554	1	1605
4555	2	4240
4556	0	2832
4556	1	1600
4557	0	2273
4557	1	1308
4558	2	856
4559	0	1788
4559	1	1383
4560	2	2279
4561	2	2936
4562	2	1894
4563	0	5101
4563	1	3122
4564	0	5101
4564	1	3589
4565	0	5101
4565	1	3169
4566	0	5089
4566	1	3204
4567	0	5089
4567	1	2910
4568	0	5089
4568	1	596
4569	2	4793
4570	0	4773
4570	1	4491
4571	0	3485
4571	1	4668
4572	2	4597
4573	0	2016
4573	1	4845
4574	0	1760
4574	1	2547
4575	2	2474
4576	2	4451
4577	0	2347
4577	1	185
4578	0	1091
4578	1	2872
4579	0	357
4579	1	3201
4580	0	4772
4580	1	384
4581	0	5164
4581	1	2334
4582	2	2145
4583	2	4453
4584	0	974
4584	1	3600
4585	0	4233
4585	1	4315
4586	2	4609
4587	0	150
4587	1	3309
4588	0	150
4588	1	2707
4589	0	911
4589	1	3589
4590	2	2982
4591	2	312
4592	0	2063
4592	1	2464
4593	0	2063
4593	1	4236
4594	0	2063
4594	1	967
4595	0	3981
4595	1	2545
4596	2	4127
4597	2	1767
4598	2	5020
4599	2	4916
4600	2	5092
4601	2	3864
4602	2	3561
4603	0	1754
4603	1	2587
4604	0	4689
4604	1	3562
4605	0	4713
4605	1	879
4606	0	4713
4606	1	3751
4607	2	1110
4608	0	3239
4608	1	4574
4609	2	3976
4610	0	15
4610	1	1504
4611	2	2116
4612	2	1665
4613	2	2302
4614	0	2856
4614	1	3309
4615	2	4168
4616	2	476
4617	2	1353
4618	2	4238
4619	0	1026
4619	1	2236
4620	0	1026
4620	1	1368
4621	0	1026
4621	1	2963
4622	2	3484
4623	2	148
4624	2	5002
4625	2	1914
4626	2	4594
4627	0	1815
4627	1	4491
4628	0	2714
4628	1	2587
4629	0	2750
4629	1	4845
4630	2	1918
4631	2	242
4632	2	649
4633	0	1103
4633	1	3662
4634	0	5058
4634	1	3241
4635	0	5058
4635	1	2545
4636	0	5058
4636	1	3173
4637	0	5058
4637	1	2402
4638	2	4568
4639	2	3788
4640	2	2568
4641	2	4783
4642	0	1150
4642	1	4094
4643	2	3401
4644	2	4619
4645	2	5040
4646	2	4632
4647	2	4643
4648	0	993
4648	1	3607
4649	0	5166
4649	1	3169
4650	2	3930
4651	2	4088
4652	2	1413
4653	2	922
4654	2	903
4655	0	2202
4655	1	4402
4656	0	2202
4656	1	4608
4657	0	2202
4657	1	1955
4658	2	2096
4659	2	3707
4660	2	1203
4661	0	4123
4661	1	596
4662	0	3408
4662	1	2409
4663	2	4061
4664	2	1305
4665	2	2275
4666	2	2005
4667	2	4931
4668	2	4330
4669	2	4321
4670	2	3104
4671	2	1724
4672	0	3439
4672	1	1504
4673	0	1396
4673	1	4912
4674	0	458
4674	1	4745
4675	0	4943
4675	1	1362
4676	0	2303
4676	1	2762
4677	0	2303
4677	1	2502
4678	0	1324
4678	1	2681
4679	0	1324
4679	1	1308
4680	0	4421
4680	1	392
4681	0	4421
4681	1	3367
4682	2	5123
4683	2	3522
4684	0	3403
4684	1	3958
4685	2	4655
4686	0	4069
4686	1	786
4687	0	1875
4687	1	879
4688	0	1875
4688	1	3201
4689	2	5009
4690	2	1291
4691	2	5177
4692	2	3546
4693	0	658
4693	1	689
4694	0	1624
4694	1	2409
4695	0	1624
4695	1	3242
4696	2	62
4697	2	3960
4698	0	3579
4698	1	2739
4699	0	969
4699	1	689
4700	0	969
4700	1	2951
4701	2	3637
4702	2	2771
4703	0	2768
4703	1	1245
4704	2	1218
4705	0	33
4705	1	3854
4706	0	583
4706	1	1732
4707	0	5139
4707	1	2950
4708	0	5139
4708	1	1751
4709	0	2940
4709	1	3534
4710	0	2450
4710	1	1742
4711	0	2450
4711	1	3872
4712	0	2450
4712	1	849
4713	2	467
4714	0	3240
4714	1	1135
4715	0	3060
4715	1	2910
4716	0	3060
4716	1	4067
4717	0	5151
4717	1	4094
4718	0	1234
4718	1	1276
4719	2	2554
4720	0	32
4720	1	579
4721	2	1328
4722	0	3382
4722	1	431
4723	2	3853
4724	0	4032
4724	1	289
4725	2	4607
4726	0	3556
4726	1	1963
4727	0	3556
4727	1	5144
4728	0	3556
4728	1	1390
4729	0	3556
4729	1	1479
4730	0	4687
4730	1	4764
4731	0	4687
4731	1	2464
4732	0	3696
4732	1	5070
4733	0	1798
4733	1	162
4734	0	1798
4734	1	677
4735	0	827
4735	1	1877
4736	0	1789
4736	1	4579
4737	0	4142
4737	1	1052
4738	0	4142
4738	1	3013
4739	0	3117
4739	1	1963
4740	2	2741
4741	2	1610
4742	2	3977
4743	2	1010
4744	2	405
4745	0	4074
4745	1	4764
4746	2	4800
4747	0	2838
4747	1	185
4748	2	2228
4749	2	1545
4750	0	3157
4750	1	3194
4751	2	1243
4752	2	3915
4753	0	2861
4753	1	3290
4754	0	2861
4754	1	967
4755	0	1878
4755	1	1120
4756	0	2281
4756	1	4745
4757	0	505
4757	1	3242
4758	0	505
4758	1	1739
4759	0	505
4759	1	2726
4760	2	4539
4761	2	3822
4762	0	1087
4762	1	3122
4763	0	1087
4763	1	3958
4764	0	1087
4764	1	2402
4765	0	1087
4765	1	914
4766	2	110
4767	2	3260
4768	0	1174
4768	1	2006
4769	2	3476
4770	0	2529
4770	1	3122
4771	0	2529
4771	1	4513
4772	0	2529
4772	1	1276
4773	2	1768
4774	0	2561
4774	1	4513
4775	0	3254
4775	1	786
4776	2	4824
4777	2	2154
4778	0	1020
4778	1	2517
4779	2	554
4780	2	3478
4781	0	3781
4781	1	1120
4782	2	751
4783	0	507
4783	1	4668
4784	0	507
4784	1	2726
4785	0	1269
4785	1	2545
4786	2	1872
4787	2	3587
4788	2	4861
4789	2	294
4790	0	472
4790	1	3130
4791	0	472
4791	1	345
4792	0	3039
4792	1	4918
4793	0	3039
4793	1	914
4794	0	4014
4794	1	3891
4795	2	105
4796	0	4030
4796	1	1605
4797	2	3488
4798	2	4095
4799	2	3464
4800	2	5132
4801	0	3304
4801	1	4912
4802	2	4985
4803	2	758
4804	2	4585
4805	0	490
4805	1	712
4806	0	4999
4806	1	4131
4807	0	2877
4807	1	4236
4808	0	3308
4808	1	596
4809	0	4037
4809	1	4491
4810	0	4037
4810	1	4355
4811	0	1801
4811	1	4131
4812	0	2732
4812	1	5144
4813	0	2732
4813	1	2031
4814	0	4639
4814	1	598
4815	2	3617
4816	0	1636
4816	1	5070
4817	0	8
4817	1	712
4818	0	4691
4818	1	3534
4819	0	4691
4819	1	3646
4820	0	4691
4820	1	3242
4821	0	4691
4821	1	2598
4822	0	3830
4822	1	3173
4823	0	1603
4823	1	4131
4824	0	2449
4824	1	1121
4825	0	75
4825	1	5144
4826	0	75
4826	1	3807
4827	2	3963
4828	0	3608
4828	1	3201
4829	0	1632
4829	1	4845
4830	0	1632
4830	1	4067
4831	0	1161
4831	1	3201
4832	2	3889
4833	2	429
4834	2	203
4835	2	3959
4836	2	5086
4837	2	2717
4838	2	3588
4839	2	5124
4840	2	4454
4841	2	3610
4842	2	4748
4843	2	2469
4844	2	1333
4845	2	3921
4846	2	3548
4847	2	457
4848	0	409
4848	1	4765
4849	0	409
4849	1	1276
4850	2	2485
4851	2	2294
4852	2	4622
4853	2	2641
4854	2	1490
4855	2	3596
4856	0	2160
4856	1	5070
4857	2	81
4858	0	4833
4858	1	1421
4859	2	2134
4860	2	4599
4861	0	4547
4861	1	1276
4862	0	1756
4862	1	2237
4863	2	1565
4864	0	1686
4864	1	4765
4865	0	1686
4865	1	3291
4866	0	1708
4866	1	1233
4867	2	482
4868	0	838
4868	1	1479
4869	2	5042
4870	2	2570
4871	2	1027
4872	2	3053
4873	0	1570
4873	1	4579
4874	0	1570
4874	1	3071
4875	2	4694
4876	2	1555
4877	2	2012
4878	2	3936
4879	0	28
4879	1	4303
4880	2	3126
4881	0	1375
4881	1	4608
4882	0	1375
4882	1	4047
4883	0	2638
4883	1	2267
4884	0	2638
4884	1	2267
4885	0	2638
4885	1	2267
4886	0	3605
4886	1	4490
4887	0	4739
4887	1	3984
4888	2	3542
4889	0	3437
4889	1	4389
4890	0	3437
4890	1	3122
4891	0	3437
4891	1	2031
4892	0	4733
4892	1	4131
4893	0	4650
4893	1	2694
4894	0	1241
4894	1	2193
4895	0	1241
4895	1	2963
4896	0	1957
4896	1	4579
4897	0	727
4897	1	3622
4898	0	727
4898	1	3469
4899	0	876
4899	1	4997
4900	0	1634
4900	1	2726
4901	0	2309
4901	1	4094
4902	0	3132
4902	1	2409
4903	2	874
4904	2	997
4905	2	90
4906	0	5005
4906	1	3169
4907	0	5005
4907	1	712
4908	2	152
4909	0	764
4909	1	2464
4910	0	5013
4910	1	1245
4911	2	1507
4912	2	1813
4913	2	4178
4914	2	5133
4915	0	4819
4915	1	1207
4916	0	2699
4916	1	967
4917	2	3570
4918	2	4983
4919	0	40
4919	1	4491
4920	0	2315
4920	1	1978
4921	0	2024
4921	1	1739
4922	2	515
4923	2	2702
4924	2	1399
4925	0	4283
4925	1	4131
4926	0	2259
4926	1	2236
4927	0	3404
4927	1	365
4928	0	3404
4928	1	4513
4929	0	3404
4929	1	1504
4930	2	1441
4931	2	741
4932	0	3332
4932	1	2587
4933	0	3332
4933	1	4664
4934	0	1710
4934	1	1046
4935	0	1710
4935	1	2762
4936	0	1710
4936	1	1578
4937	0	1710
4937	1	2517
4938	2	3421
4939	0	1579
4939	1	3534
4940	0	1579
4940	1	129
4941	0	1275
4941	1	2781
4942	0	5101
4942	1	914
4943	0	5089
4943	1	5144
4944	0	1760
4944	1	1479
4945	0	4081
4945	1	3534
4946	0	4081
4946	1	4912
4947	2	3925
4948	2	160
4949	0	1091
4949	1	4829
4950	0	1091
4950	1	2545
4951	0	1091
4951	1	4860
4952	0	1091
4952	1	948
4953	0	908
4953	1	1308
4954	2	2593
4955	2	3427
4956	2	4684
4957	2	3466
4958	0	2183
4958	1	4355
4959	0	974
4959	1	1653
4960	0	974
4960	1	1157
4961	0	3018
4961	1	4131
4962	2	356
4963	0	4233
4963	1	1739
4964	0	4233
4964	1	274
4965	2	895
4966	0	3651
4966	1	1222
4967	2	1040
4968	2	1092
4969	2	3983
4970	0	1071
4970	1	1120
4971	0	1722
4971	1	1113
4972	0	3981
4972	1	1308
4973	2	2979
4974	2	2891
4975	2	3937
4976	0	1754
4976	1	1120
4977	0	566
4977	1	1963
4978	0	797
4978	1	2581
4979	0	797
4979	1	4764
4980	0	4713
4980	1	4236
4981	0	1104
4981	1	4574
4982	0	3239
4982	1	1245
4983	2	1192
4984	2	589
4985	2	2807
4986	2	2155
4987	2	64
4988	2	4353
4989	0	2856
4989	1	1120
4990	0	4009
4990	1	4574
4991	0	1026
4991	1	2950
4992	0	1026
4992	1	3124
4993	0	1026
4993	1	4119
4994	2	4898
4995	0	3839
4995	1	4491
4996	0	2088
4996	1	3831
4997	2	4613
4998	0	2714
4998	1	4664
4999	0	2714
4999	1	596
5000	0	2750
5000	1	5027
5001	0	5058
5001	1	274
5002	2	1996
5003	2	3942
5004	2	1620
5005	2	931
5006	2	2470
5007	2	1125
5008	2	2211
5009	0	2998
5009	1	3646
5010	0	993
5010	1	2414
5011	2	2999
5012	2	3103
5013	2	2822
5014	2	26
5015	2	2703
5016	2	3893
5017	2	4754
5018	0	1990
5018	1	2739
5019	0	1990
5019	1	2236
5020	0	1990
5020	1	1233
5021	0	1990
5021	1	5001
5022	2	1890
5023	2	4171
5024	2	4484
5025	2	1356
5026	2	2255
5027	2	2225
5028	2	317
5029	0	2202
5029	1	677
5030	0	109
5030	1	3291
5031	2	907
5032	0	3752
5032	1	2517
5033	2	3279
5034	2	2191
5035	0	4034
5035	1	579
5036	0	4034
5036	1	3194
5037	0	4123
5037	1	671
5038	0	627
5038	1	4131
5039	0	3408
5039	1	316
5040	0	3408
5040	1	3872
5041	2	4778
5042	2	1861
5043	2	1060
5044	2	2257
5045	2	5083
5046	2	1625
5047	2	399
5048	2	4550
5049	2	1599
5050	2	44
5051	2	4682
5052	2	1133
5053	2	1235
5054	2	1859
5055	0	3439
5055	1	1721
5056	0	1396
5056	1	2236
5057	0	1396
5057	1	1113
5058	2	935
5059	2	3264
5060	2	1785
5061	2	3093
5062	0	2303
5062	1	4490
5063	0	2303
5063	1	643
5064	0	3566
5064	1	4131
5065	0	1324
5065	1	384
5066	0	4057
5066	1	1368
5067	0	287
5067	1	3291
5068	0	4551
5068	1	4608
5069	2	1142
5070	2	1584
5071	0	3403
5071	1	4668
5072	0	3403
5072	1	914
5073	0	4069
5073	1	3910
5074	0	4174
5074	1	3958
5075	0	1875
5075	1	2545
5076	0	1875
5076	1	2517
5077	2	1388
5078	2	4757
5079	2	4075
5080	2	3508
5081	0	2364
5081	1	2313
5082	0	2364
5082	1	2963
5083	2	1508
5084	0	3672
5084	1	4574
5085	2	2937
5086	0	658
5086	1	2726
5087	0	1624
5087	1	1963
5088	2	834
5089	0	3773
5089	1	1694
5090	0	3579
5090	1	1217
5091	0	3579
5091	1	2910
5092	0	969
5092	1	879
5093	0	969
5093	1	3309
5094	0	969
5094	1	2545
5095	0	969
5095	1	2694
5096	0	969
5096	1	1751
5097	2	2156
5098	2	1975
5099	2	374
5100	0	2108
5100	1	4491
